Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 回到 上 一个 界面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 回到 上 一个 页","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 回到 前 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 回到 前 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 回到 前 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 回到 上 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 回到 上 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 回到 上 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 返回 到 上 一个 页面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 返回 到 上 一个 界面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 返回 到 上 一个 页","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 返回 到 前 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 返回 到 前 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 返回 到 前 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 返回 到 上 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 返回 到 上 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 返回 到 上 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 回 退 上 一个 页面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 回 退 上 一个 界面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 回 退 上 一个 页","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 回 退 前 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 回 退 前 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 回 退 前 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 回 退 上 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 回 退 上 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 回 退 上 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 返回 上 一个 页面","1","2","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 返回 上 一个 界面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 返回 上 一个 页","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 返回 前 一个 页面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 返回 前 一个 界面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 返回 前 一个 页","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 返回 上 一个 页面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 返回 上 一个 界面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 返回 上 一个 页","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 回到 上 一个 页面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 回到 上 一个 界面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 回到 上 一个 页","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 回到 前 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 回到 前 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 回到 前 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 回到 上 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 回到 上 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 回到 上 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 返回 到 上 一个 页面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 返回 到 上 一个 界面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 返回 到 上 一个 页","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 返回 到 前 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 返回 到 前 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 返回 到 前 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 返回 到 上 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 返回 到 上 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 返回 到 上 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 回 退 上 一个 页面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 回 退 上 一个 界面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 回 退 上 一个 页","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 回 退 前 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 回 退 前 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 回 退 前 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 回 退 上 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 回 退 上 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮帮 我 回 退 上 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 返回 上 一个 页面","1","2","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 返回 上 一个 界面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 返回 上 一个 页","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 返回 前 一个 页面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 返回 前 一个 界面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 返回 前 一个 页","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 返回 上 一个 页面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 返回 上 一个 界面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 返回 上 一个 页","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 回到 上 一个 页面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 回到 上 一个 界面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 回到 上 一个 页","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 回到 前 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 回到 前 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 回到 前 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 回到 上 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 回到 上 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 回到 上 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 返回 到 上 一个 页面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 返回 到 上 一个 界面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 返回 到 上 一个 页","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 返回 到 前 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 返回 到 前 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 返回 到 前 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 返回 到 上 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 返回 到 上 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 返回 到 上 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 回 退 上 一个 页面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 回 退 上 一个 界面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 回 退 上 一个 页","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 回 退 前 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 回 退 前 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 回 退 前 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 回 退 上 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 回 退 上 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 回 退 上 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 返回 上 一个 页面","1","2","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 返回 上 一个 界面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 返回 上 一个 页","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 返回 前 一个 页面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 返回 前 一个 界面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 返回 前 一个 页","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 返回 上 一个 页面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 返回 上 一个 界面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 返回 上 一个 页","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 回到 上 一个 页面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 回到 上 一个 界面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 回到 上 一个 页","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 回到 前 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 回到 前 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 回到 前 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 回到 上 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 回到 上 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 回到 上 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 返回 到 上 一个 页面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 返回 到 上 一个 界面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 返回 到 上 一个 页","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 返回 到 前 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 返回 到 前 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 返回 到 前 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 返回 到 上 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 返回 到 上 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 返回 到 上 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 回 退 上 一个 页面","1","3","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 回 退 上 一个 界面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 回 退 上 一个 页","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 回 退 前 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 回 退 前 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 回 退 前 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 回 退 上 一个 页面","1","4","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 回 退 上 一个 界面","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","帮 一下 我 回 退 上 一个 页","1","5","","ZC7-5RL"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回","1","1","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 上 一个 页面","1","1","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 上 一个 界面","1","2","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 上 一个 页","1","2","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 前 一个 页面","1","2","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 前 一个 界面","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 前 一个 页","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 上 一个 页面","1","2","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 上 一个 界面","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 上 一个 页","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回到","1","2","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回到 上 一个 页面","1","2","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回到 上 一个 界面","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回到 上 一个 页","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回到 前 一个 页面","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回到 前 一个 界面","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回到 前 一个 页","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回到 上 一个 页面","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回到 上 一个 界面","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回到 上 一个 页","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 到","1","2","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 到 上 一个 页面","1","2","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 到 上 一个 界面","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 到 上 一个 页","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 到 前 一个 页面","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 到 前 一个 界面","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 到 前 一个 页","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 到 上 一个 页面","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 到 上 一个 界面","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 返回 到 上 一个 页","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回 退","1","2","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回 退 上 一个 页面","1","2","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回 退 上 一个 界面","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回 退 上 一个 页","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回 退 前 一个 页面","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回 退 前 一个 界面","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回 退 前 一个 页","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回 退 上 一个 页面","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回 退 上 一个 界面","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 回 退 上 一个 页","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回","1","2","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 上 一个 页面","1","2","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 上 一个 界面","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 上 一个 页","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 前 一个 页面","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 前 一个 界面","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 前 一个 页","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 上 一个 页面","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 上 一个 界面","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 上 一个 页","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 回到","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 回到 上 一个 页面","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 回到 上 一个 界面","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 回到 上 一个 页","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 回到 前 一个 页面","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 回到 前 一个 界面","1","5","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 回到 前 一个 页","1","5","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 回到 上 一个 页面","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 回到 上 一个 界面","1","5","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 回到 上 一个 页","1","5","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 到","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 到 上 一个 页面","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 到 上 一个 界面","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 到 上 一个 页","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 到 前 一个 页面","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 到 前 一个 界面","1","5","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 到 前 一个 页","1","5","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 到 上 一个 页面","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 到 上 一个 界面","1","5","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 返回 到 上 一个 页","1","5","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 回 退","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 回 退 上 一个 页面","1","3","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 回 退 上 一个 界面","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 回 退 上 一个 页","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 回 退 前 一个 页面","1","4","","4NK-3XF"
"System","96.0","Unknown","Unknown",True,"VoiceBox Commands","System Back","","想 要 回 退 前 一个 界面","1","5","","4NK-3XF"
