Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查询 一下 这 附近 最近 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查询 一下 这儿 附近 距离 最近 的 <poi_national_business>","4","7","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查询 一下 这里 附近 离 我 最近 的 地 <poi_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查询 一下 这 块儿 附近 离 最近 的 的 <poi_national_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查询 下儿 周围 地 <poi_business>","4","7","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查询 下儿 这 周围 最近 的 <poi_national_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查询 下儿 这儿 周围 距离 最近 的 地 <poi_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查询 下儿 这里 周围 离 我 最近 的 的 <poi_national_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查询 下儿 这 块儿 周围 距离 我 最近 的 地 <poi_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 旁边 的 <poi_national_business>","4","7","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 这 旁边 最近 的 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 这儿 旁边 距离 最近 的 的 <poi_national_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 这里 旁边 距离 最近 地 <poi_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 这 块儿 旁边 距离 我 最近 的 的 <poi_national_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 下 旁边 离 最近 的 地 <poi_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 下 这儿 附近 最近 的 的 <poi_national_business>","4","6","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 下 这里 附近 最近 地 <poi_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 下 这 块儿 附近 距离 最近 的 <poi_national_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 一下 附近 离 我 最近 的 地 <poi_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 一下 这 附近 离 最近 的 的 <poi_national_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 一下 这儿 周围 地 <poi_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 一下 这里 周围 最近 的 <poi_national_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 一下 这 块儿 周围 距离 最近 的 地 <poi_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 下儿 周围 离 我 最近 的 的 <poi_national_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 下儿 这 周围 距离 我 最近 的 地 <poi_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 下儿 这儿 旁边 的 <poi_national_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 下儿 这里 旁边 最近 的 地 <poi_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","寻找 下儿 这 块儿 旁边 距离 最近 的 的 <poi_national_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 旁边 距离 最近 地 <poi_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 这 旁边 距离 我 最近 的 的 <poi_national_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 这儿 旁边 离 最近 的 地 <poi_business>","4","12","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 这 块儿 附近 最近 的 的 <poi_national_business>","4","7","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 下 附近 最近 地 <poi_business>","4","7","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 下 这 附近 距离 最近 的 <poi_national_business>","4","7","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 下 这儿 附近 离 我 最近 的 地 <poi_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 下 这里 附近 离 最近 的 的 <poi_national_business>","4","12","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 下 这 块儿 周围 地 <poi_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 一下 周围 最近 的 <poi_national_business>","4","7","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 一下 这 周围 距离 最近 的 地 <poi_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 一下 这儿 周围 离 我 最近 的 的 <poi_national_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 一下 这里 周围 距离 我 最近 的 地 <poi_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 一下 这 块儿 旁边 的 <poi_national_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 下儿 旁边 最近 的 地 <poi_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 下儿 这 旁边 距离 最近 的 的 <poi_national_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 下儿 这儿 旁边 距离 最近 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 下儿 这里 旁边 距离 我 最近 的 的 <poi_national_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","查 下儿 这 块儿 旁边 离 最近 的 地 <poi_business>","4","15","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","搜索 这 附近 最近 的 的 <poi_national_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","搜索 这儿 附近 最近 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","搜索 这里 附近 距离 最近 的 <poi_national_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","搜索 这 块儿 附近 离 我 最近 的 地 <poi_business>","4","12","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","搜索 下 附近 离 最近 的 的 <poi_national_business>","4","12","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","搜索 下 这 周围 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","搜索 下 这儿 周围 最近 的 <poi_national_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","搜索 下 这里 周围 距离 最近 的 地 <poi_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","搜索 下 这 块儿 周围 离 我 最近 的 的 <poi_national_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","搜索 一下 周围 距离 我 最近 的 地 <poi_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","搜索 一下 这 旁边 的 <poi_national_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","搜索 一下 这儿 旁边 最近 的 地 <poi_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","搜索 一下 这里 旁边 距离 最近 的 的 <poi_national_business>","4","14","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","搜索 一下 这 块儿 旁边 距离 最近 地 <poi_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","搜索 下儿 旁边 距离 我 最近 的 的 <poi_national_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","搜索 下儿 这 旁边 离 最近 的 地 <poi_business>","4","16","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","搜索 下儿 这里 附近 最近 的 的 <poi_national_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","搜索 下儿 这 块儿 附近 最近 地 <poi_business>","4","12","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 附近 距离 最近 的 <poi_national_business>","4","6","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 这 附近 离 我 最近 的 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 这儿 附近 离 最近 的 的 <poi_national_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 这里 周围 地 <poi_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 这 块儿 周围 最近 的 <poi_national_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 下 周围 距离 最近 的 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 下 这 周围 离 我 最近 的 的 <poi_national_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 下 这儿 周围 距离 我 最近 的 地 <poi_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 下 这里 旁边 的 <poi_national_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 下 这 块儿 旁边 最近 的 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 一下 旁边 距离 最近 的 的 <poi_national_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 一下 这 旁边 距离 最近 地 <poi_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 一下 这儿 旁边 距离 我 最近 的 的 <poi_national_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 一下 这里 旁边 离 最近 的 地 <poi_business>","4","15","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 下儿 附近 最近 的 的 <poi_national_business>","4","6","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 下儿 这 附近 最近 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 下儿 这儿 附近 距离 最近 的 <poi_national_business>","4","7","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 下儿 这里 附近 离 我 最近 的 地 <poi_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查找 下儿 这 块儿 附近 离 最近 的 的 <poi_national_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 周围 地 <poi_business>","4","5","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 这 周围 最近 的 <poi_national_business>","4","6","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 这儿 周围 距离 最近 的 地 <poi_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 这里 周围 离 我 最近 的 的 <poi_national_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 这 块儿 周围 距离 我 最近 的 地 <poi_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 下 旁边 的 <poi_national_business>","4","5","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 下 这 旁边 最近 的 地 <poi_business>","4","7","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 下 这儿 旁边 距离 最近 的 的 <poi_national_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 下 这里 旁边 距离 最近 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 下 这 块儿 旁边 距离 我 最近 的 的 <poi_national_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 一下 旁边 离 最近 的 地 <poi_business>","4","12","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 一下 这儿 附近 最近 的 的 <poi_national_business>","4","5","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 一下 这里 附近 最近 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 一下 这 块儿 附近 距离 最近 的 <poi_national_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 下儿 附近 离 我 最近 的 地 <poi_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 下儿 这 附近 离 最近 的 的 <poi_national_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 下儿 这儿 周围 地 <poi_business>","4","6","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 下儿 这里 周围 最近 的 <poi_national_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 找 下儿 这 块儿 周围 距离 最近 的 地 <poi_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 周围 离 我 最近 的 的 <poi_national_business>","4","7","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 这 周围 距离 我 最近 的 地 <poi_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 这儿 旁边 的 <poi_national_business>","4","6","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 这里 旁边 最近 的 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 这 块儿 旁边 距离 最近 的 的 <poi_national_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 下 旁边 距离 最近 地 <poi_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 下 这 旁边 距离 我 最近 的 的 <poi_national_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 下 这儿 旁边 离 最近 的 地 <poi_business>","4","12","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 下 这 块儿 附近 最近 的 的 <poi_national_business>","4","7","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 一下 附近 最近 地 <poi_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 一下 这 附近 距离 最近 的 <poi_national_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 一下 这儿 附近 离 我 最近 的 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 一下 这里 附近 离 最近 的 的 <poi_national_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 一下 这 块儿 周围 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 下儿 周围 最近 的 <poi_national_business>","4","7","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 下儿 这 周围 距离 最近 的 地 <poi_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 下儿 这儿 周围 离 我 最近 的 的 <poi_national_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 下儿 这里 周围 距离 我 最近 的 地 <poi_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查询 下儿 这 块儿 旁边 的 <poi_national_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 旁边 最近 的 地 <poi_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 这 旁边 距离 最近 的 的 <poi_national_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 这儿 旁边 距离 最近 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 这里 旁边 距离 我 最近 的 的 <poi_national_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 这 块儿 旁边 离 最近 的 地 <poi_business>","4","15","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 下 这 附近 最近 的 的 <poi_national_business>","4","7","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 下 这儿 附近 最近 地 <poi_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 下 这里 附近 距离 最近 的 <poi_national_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 下 这 块儿 附近 离 我 最近 的 地 <poi_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 一下 附近 离 最近 的 的 <poi_national_business>","4","12","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 一下 这 周围 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 一下 这儿 周围 最近 的 <poi_national_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 一下 这里 周围 距离 最近 的 地 <poi_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 一下 这 块儿 周围 离 我 最近 的 的 <poi_national_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 下儿 周围 距离 我 最近 的 地 <poi_business>","4","12","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 下儿 这 旁边 的 <poi_national_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 下儿 这儿 旁边 最近 的 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 下儿 这里 旁边 距离 最近 的 的 <poi_national_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 寻找 下儿 这 块儿 旁边 距离 最近 地 <poi_business>","4","12","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查 旁边 距离 我 最近 的 的 <poi_national_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查 这 旁边 离 最近 的 地 <poi_business>","4","13","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查 这里 附近 最近 的 的 <poi_national_business>","4","7","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查 这 块儿 附近 最近 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查 下 附近 距离 最近 的 <poi_national_business>","4","6","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查 下 这 附近 离 我 最近 的 地 <poi_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查 下 这儿 附近 离 最近 的 的 <poi_national_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查 下 这里 周围 地 <poi_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查 下 这 块儿 周围 最近 的 <poi_national_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查 一下 周围 距离 最近 的 地 <poi_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查 一下 这 周围 离 我 最近 的 的 <poi_national_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查 一下 这儿 周围 距离 我 最近 的 地 <poi_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查 一下 这里 旁边 的 <poi_national_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查 一下 这 块儿 旁边 最近 的 地 <poi_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查 下儿 旁边 距离 最近 的 的 <poi_national_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查 下儿 这 旁边 距离 最近 地 <poi_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查 下儿 这儿 旁边 距离 我 最近 的 的 <poi_national_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 查 下儿 这里 旁边 离 最近 的 地 <poi_business>","4","15","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 搜索 附近 最近 的 的 <poi_national_business>","4","7","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 搜索 这 附近 最近 地 <poi_business>","4","10","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 搜索 这儿 附近 距离 最近 的 <poi_national_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 搜索 这里 附近 离 我 最近 的 地 <poi_business>","4","12","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 搜索 这 块儿 附近 离 最近 的 的 <poi_national_business>","4","14","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 搜索 下 周围 地 <poi_business>","4","8","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 搜索 下 这 周围 最近 的 <poi_national_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 搜索 下 这儿 周围 距离 最近 的 地 <poi_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 搜索 下 这里 周围 离 我 最近 的 的 <poi_national_business>","4","11","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 搜索 下 这 块儿 周围 距离 我 最近 的 地 <poi_business>","4","14","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 搜索 一下 旁边 的 <poi_national_business>","4","9","","HDH-ZNT"
"POI","1.0","Unknown","Unknown",True,"POI","Find POI Category Nearby","","我 要 搜索 一下 这 旁边 最近 的 地 <poi_business>","4","11","","HDH-ZNT"
