Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name","","<lastnames> 发 个 短信","1","2","","R9X-ZLX"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name","","给 <common_names> 发 个 文字 信息","1","2","","R9X-ZLX"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name","","给 <contacts> 发 一个 短 消息","1","1","","R9X-ZLX"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name","","给 <firstnames> 发 一个 短信","1","2","","R9X-ZLX"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name","","给 <lastnames> 发 一个 文字 信息","1","2","","R9X-ZLX"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name","","向 <common_names> 发送 短 消息","1","2","","R9X-ZLX"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name","","向 <contacts> 发送 短信","1","3","","R9X-ZLX"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name","","向 <firstnames> 发送 文字 信息","1","3","","R9X-ZLX"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name","","向 <lastnames> 发送 个 短 消息","1","2","","R9X-ZLX"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number","","发送 个 短信 给 <hfd_phone_number>","0","2","","VHY-FK5"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number","","<hfd_phone_number> 发 一个 文字 信息","1","2","","4V8-DLJ"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number","","给 <hfd_phone_number> 发送 短 消息","1","2","","4V8-DLJ"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number","","向 <hfd_phone_number> 发送 短信","1","3","","4V8-DLJ"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name and Body","","短 消息 给 <contacts> 说 <hfd_sms_dictation>","0","0","","8K6-4M4"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name and Body","","短信 给 <lastnames> 内容 <hfd_sms_dictation>","0","1","","8K6-4M4"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name and Body","","发 短 消息 给 <common_names> 说 <hfd_sms_dictation>","1","1","","66L-17G"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name and Body","","发 文字 信息 给 <firstnames> 内容 <hfd_sms_dictation>","1","2","","66L-17G"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name and Body","","发 个 短信 给 <lastnames> 说 <hfd_sms_dictation>","1","2","","66L-17G"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name and Body","","发 一个 短信 给 <contacts> 内容 <hfd_sms_dictation>","1","2","","66L-17G"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name and Body","","发送 短 消息 给 <firstnames> 说 <hfd_sms_dictation>","1","2","","66L-17G"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name and Body","","发送 个 短 消息 给 <common_names> 内容 <hfd_sms_dictation>","1","2","","66L-17G"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name and Body","","发送 个 文字 信息 给 <contacts> 说 <hfd_sms_dictation>","1","3","","66L-17G"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name and Body","","发送 一个 短信 给 <lastnames> 内容 <hfd_sms_dictation>","1","3","","66L-17G"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name and Body","","发 内容 <hfd_sms_dictation> 文字 信息 给 <contacts>","1","2","","YMN-WQJ"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name and Body","","发 个 内容 <hfd_sms_dictation> 短信 给 <common_names>","1","2","","YMN-WQJ"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name and Body","","发 个 内容 <hfd_sms_dictation> 的 文字 信息 给 <lastnames>","1","2","","YMN-WQJ"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name and Body","","发 一个 内容 <hfd_sms_dictation> 的 短信 给 <firstnames>","1","2","","YMN-WQJ"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name and Body","","发送 内容 <hfd_sms_dictation> 的 短 消息 给 <contacts>","1","2","","YMN-WQJ"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name and Body","","发送 个 内容 <hfd_sms_dictation> 文字 信息 给 <common_names>","1","3","","YMN-WQJ"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name and Body","","发送 一个 内容 <hfd_sms_dictation> 短 消息 给 <lastnames>","1","2","","YMN-WQJ"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Name and Body","","发送 一个 内容 <hfd_sms_dictation> 的 文字 信息 给 <firstnames>","1","3","","YMN-WQJ"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - Body Only","","发 个 文字 信息 到 <hfd_sms_dictation>","0","1","","P71-C2T"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - Body Only","","写 短 消息 <hfd_sms_dictation>","0","0","","P71-C2T"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - Body Only","","记 短 消息 到 <hfd_sms_dictation>","0","1","","P71-C2T"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - Body Only","","编写 短信 <hfd_sms_dictation>","0","2","","P71-C2T"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - Body Only","","编 短信 到 <hfd_sms_dictation>","0","2","","P71-C2T"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - Body Only","","发 内容 为 <hfd_sms_dictation> 的 短信","1","2","","X2M-MF3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - Body Only","","发送 内容 为 <hfd_sms_dictation> 的 文字 信息","1","3","","X2M-MF3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - Body Only","","写 一个 内容 为 <hfd_sms_dictation> 短 消息","1","1","","X2M-MF3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - Body Only","","记 一个 内容 为 <hfd_sms_dictation> 短信","1","3","","X2M-MF3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - Body Only","","编写 一个 内容 为 <hfd_sms_dictation> 文字 信息","1","3","","X2M-MF3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - Body Only","","编 一个 内容 为 <hfd_sms_dictation> 的 短 消息","1","2","","X2M-MF3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Read New SMS","","读 我 的 短信","0","2","","9S9-R3G"
"HFD","2.0","Unknown","Unknown",True,"HFD","Read New SMS","","读 一下 我 的 文字 信息","0","2","","9S9-R3G"
"HFD","2.0","Unknown","Unknown",True,"HFD","Read New SMS","","读取 短 消息","0","1","","9S9-R3G"
"HFD","2.0","Unknown","Unknown",True,"HFD","Read New SMS","","检查 新 短信","1","2","","684-YW5"
"HFD","2.0","Unknown","Unknown",True,"HFD","Read New SMS","","查看 新 文字 信息","1","2","","684-YW5"
"HFD","2.0","Unknown","Unknown",True,"HFD","Read New SMS","","看 下 新 的 短 消息","1","1","","684-YW5"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","发 一个 短信 内容 为 <hfd_sms_dictation> 的 短信 给 <hfd_phone_number>","0","2","","RWX-4DW"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","发送 短信 内容 为 <hfd_sms_dictation> 的 文字 信息 给 <hfd_phone_number>","0","3","","RWX-4DW"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","发送 个 文字 信息 内容 为 <hfd_sms_dictation> 的 短 消息 给 <hfd_phone_number>","0","2","","RWX-4DW"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","<hfd_phone_number> 发 文字 信息 说 <hfd_sms_dictation> 的 短信","1","3","","4CH-WT3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","<hfd_phone_number> 发 一个 文字 信息 说 <hfd_sms_dictation> 的 文字 信息","1","3","","4CH-WT3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","<hfd_phone_number> 发送 短 消息 内容 为 <hfd_sms_dictation> 的 短 消息","1","2","","4CH-WT3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","<hfd_phone_number> 发送 一个 短 消息 内容 为 <hfd_sms_dictation> 的 短信","1","3","","4CH-WT3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","<hfd_phone_number> 发送 个 短 消息 内容 为 <hfd_sms_dictation> 的 文字 信息","1","3","","4CH-WT3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","给 <hfd_phone_number> 发 短 消息 说 <hfd_sms_dictation> 的 短 消息","1","1","","4CH-WT3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","给 <hfd_phone_number> 发 一个 短 消息 说 <hfd_sms_dictation> 的 短信","1","2","","4CH-WT3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","给 <hfd_phone_number> 发 个 短 消息 说 <hfd_sms_dictation> 的 文字 信息","1","2","","4CH-WT3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","给 <hfd_phone_number> 发送 短信 内容 为 <hfd_sms_dictation> 的 短 消息","1","3","","4CH-WT3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","给 <hfd_phone_number> 发送 一个 短信 内容 为 <hfd_sms_dictation> 的 短信","1","4","","4CH-WT3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","给 <hfd_phone_number> 发送 个 短信 内容 为 <hfd_sms_dictation> 的 文字 信息","1","4","","4CH-WT3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","向 <hfd_phone_number> 发 短信 说 <hfd_sms_dictation> 的 短 消息","1","2","","4CH-WT3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","向 <hfd_phone_number> 发 一个 短信 说 <hfd_sms_dictation> 的 短信","1","3","","4CH-WT3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","向 <hfd_phone_number> 发 个 短信 说 <hfd_sms_dictation> 的 文字 信息","1","3","","4CH-WT3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","向 <hfd_phone_number> 发送 文字 信息 内容 为 <hfd_sms_dictation> 的 短 消息","1","3","","4CH-WT3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","向 <hfd_phone_number> 发送 一个 文字 信息 内容 为 <hfd_sms_dictation> 的 短信","1","4","","4CH-WT3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","向 <hfd_phone_number> 发送 个 文字 信息 内容 为 <hfd_sms_dictation> 的 文字 信息","1","4","","4CH-WT3"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","发 个 短信 给 <hfd_phone_number> 内容 为 <hfd_sms_dictation>","1","2","","QXP-W7S"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Number and Body","","发送 个 文字 信息 给 <hfd_phone_number> 说 <hfd_sms_dictation>","1","3","","QXP-W7S"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","<firstnames> <phonetypes> 视频 电话","0","0","","15X-1TR"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","与 <contacts> <phonetypes> 视频 通话","0","1","","15X-1TR"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","跟 <common_names> <phonetypes> 可视电话","0","2","","15X-1TR"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","跟 <lastnames> 的 <phonetypes> 视频 电话","0","1","","15X-1TR"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","和 <firstnames> 的 <phonetypes> 视频 通话","0","2","","15X-1TR"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","视频 电话 给 <contacts> 的 <phonetypes>","1","1","","9TW-LVW"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","视频 通话 给 <lastnames> <phonetypes>","1","2","","9TW-LVW"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","拨打 <common_names> <phonetypes> 视频 通话","1","2","","8V1-BX8"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","拨打 <contacts> 的 <phonetypes> 可视电话","1","2","","8V1-BX8"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","拨打 <lastnames> <phonetypes> 的 视频 电话","1","1","","8V1-BX8"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","打 <common_names> 的 <phonetypes> 的 视频 通话","1","3","","8V1-BX8"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","打 <firstnames> <phonetypes> 的 可视电话","1","3","","8V1-BX8"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","呼叫 <common_names> <phonetypes> 视频 电话","1","2","","8V1-BX8"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","呼叫 <contacts> 的 <phonetypes> 视频 通话","1","3","","8V1-BX8"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","呼叫 <lastnames> <phonetypes> 可视电话","1","3","","8V1-BX8"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","致电 <common_names> 的 <phonetypes> 的 视频 电话","1","2","","8V1-BX8"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","致电 <firstnames> <phonetypes> 的 视频 通话","1","3","","8V1-BX8"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","致电 <lastnames> 的 <phonetypes> 的 可视电话","1","3","","8V1-BX8"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","接通 <contacts> 的 <phonetypes> 视频 电话","1","2","","8V1-BX8"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","接通 <lastnames> <phonetypes> 视频 通话","1","3","","8V1-BX8"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","接 <common_names> 的 <phonetypes> 可视电话","1","3","","8V1-BX8"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","接 <firstnames> <phonetypes> 的 视频 电话","1","2","","8V1-BX8"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","接 <lastnames> 的 <phonetypes> 的 视频 通话","1","3","","8V1-BX8"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","给 <common_names> <phonetypes> 接 可视电话","1","3","","XJ8-WDN"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","给 <contacts> <phonetypes> 拨打 视频 电话","1","1","","XJ8-WDN"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","给 <contacts> 的 <phonetypes> 拨打 视频 通话","1","2","","XJ8-WDN"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","给 <firstnames> <phonetypes> 拨打 可视电话","1","2","","XJ8-WDN"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","给 <firstnames> 的 <phonetypes> 打 视频 电话","1","2","","XJ8-WDN"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","给 <lastnames> <phonetypes> 打 视频 通话","1","3","","XJ8-WDN"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","给 <lastnames> 的 <phonetypes> 打 可视电话","1","3","","XJ8-WDN"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","给 <nicknames> <phonetypes> 呼叫 视频 电话","1","2","","XJ8-WDN"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name And Type","","给 <nicknames> 的 <phonetypes> 呼叫 视频 通话","1","3","","XJ8-WDN"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","<common_names> 可视电话","0","1","","54N-S4T"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","与 <lastnames> 视频 电话","0","0","","54N-S4T"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","和 <contacts> 视频 通话","0","2","","54N-S4T"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","视频 通话 <lastnames>","1","2","","N9T-TPG"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","拨打 <contacts> 视频 电话","1","1","","Q8K-C33"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","打 <common_names> 视频 通话","1","3","","Q8K-C33"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","打 <lastnames> 可视电话","1","3","","Q8K-C33"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","呼叫 <firstnames> 的 视频 电话","1","2","","Q8K-C33"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","致电 <contacts> 的 视频 通话","1","3","","Q8K-C33"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","接通 <common_names> 的 可视电话","1","3","","Q8K-C33"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","接 <common_names> 视频 电话","1","2","","Q8K-C33"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","接 <lastnames> 视频 通话","1","3","","Q8K-C33"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","给 <common_names> 打 一个 可视电话","1","3","","83W-4PT"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","给 <common_names> 致电 个 视频 电话","1","2","","83W-4PT"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","给 <common_names> 接 个 视频 通话","1","3","","83W-4PT"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","给 <contacts> 打 个 可视电话","1","3","","83W-4PT"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","给 <contacts> 接通 视频 电话","1","2","","83W-4PT"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","给 <firstnames> 拨打 视频 通话","1","2","","83W-4PT"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","给 <firstnames> 呼叫 可视电话","1","3","","83W-4PT"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","给 <firstnames> 接通 一个 视频 电话","1","2","","83W-4PT"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","给 <lastnames> 拨打 一个 视频 通话","1","2","","83W-4PT"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","给 <lastnames> 呼叫 一个 可视电话","1","3","","83W-4PT"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - By Name","","给 <lastnames> 接通 个 视频 电话","1","2","","83W-4PT"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - Catch","","打 个 视频 通话","1","2","","RV3-YVR"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - Catch","","打 个 可视电话","1","3","","RV3-YVR"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - Catch","","致电 一个 视频 电话","1","3","","RV3-YVR"
"HFD","2.0","Unknown","Unknown",True,"HFD","Video Call - Catch","","接 一个 视频 通话","1","4","","RV3-YVR"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group","","发 文字 信息 给 <groups> 群","0","1","","TYN-7FB"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group","","发 一个 短信 给 我 的 <groups>","0","1","","TYN-7FB"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group","","发 个 短 消息 给 我 的 <groups> 组","0","1","","TYN-7FB"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group","","发送 短 消息 给 <groups> 群组","0","2","","TYN-7FB"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group","","发送 文字 信息 给 我 的 <groups> 群","0","2","","TYN-7FB"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group","","发送 一个 文字 信息 给 <groups>","0","2","","TYN-7FB"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group","","发送 个 短信 给 <groups> 组","0","3","","TYN-7FB"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group","","给 <groups> 发 个 短 消息","1","1","","35J-BCV"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group","","给 <groups> 群 发 个 短信","1","2","","35J-BCV"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group","","给 <groups> 群组 发 个 文字 信息","1","3","","35J-BCV"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group","","给 <groups> 组 发送 短 消息","1","3","","35J-BCV"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group","","发 一个 文字 信息 给 工作组","1","2","","BTV-P9C"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group","","发送 一个 文字 信息 给 我 的 工作组","1","3","","BTV-P9C"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","发 短信 内容 为 <hfd_sms_dictation> 的 短 消息 给 <groups>","0","1","","X68-T8X"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","发 文字 信息 内容 为 <hfd_sms_dictation> 的 短信 给 <groups> 组","0","3","","X68-T8X"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","发 一个 短信 内容 为 <hfd_sms_dictation> 的 短 消息 给 <groups> 群组","0","2","","X68-T8X"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","发 一个 文字 信息 内容 为 <hfd_sms_dictation> 的 文字 信息 给 <groups> 群","0","2","","X68-T8X"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","发 个 短信 内容 为 <hfd_sms_dictation> 的 短信 给 <groups>","0","2","","X68-T8X"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","发 个 文字 信息 内容 为 <hfd_sms_dictation> 的 文字 信息 给 <groups> 组","0","3","","X68-T8X"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","发送 短信 内容 为 <hfd_sms_dictation> 的 短信 给 <groups> 群组","0","4","","X68-T8X"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","发送 一个 短 消息 内容 为 <hfd_sms_dictation> 的 短 消息 给 <groups> 群","0","1","","X68-T8X"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","发送 一个 短信 内容 为 <hfd_sms_dictation> 的 文字 信息 给 <groups>","0","3","","X68-T8X"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","发送 个 短 消息 内容 为 <hfd_sms_dictation> 的 短 消息 给 <groups> 组","0","2","","X68-T8X"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","发送 个 短信 内容 为 <hfd_sms_dictation> 的 文字 信息 给 <groups> 群组","0","4","","X68-T8X"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","给 <groups> 发 短信 内容 为 <hfd_sms_dictation> 的 文字 信息","1","3","","BNV-8DP"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","给 <groups> 发 个 文字 信息 内容 为 <hfd_sms_dictation> 的 短 消息","1","2","","BNV-8DP"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","给 <groups> 发送 一个 文字 信息 内容 为 <hfd_sms_dictation> 的 短信","1","4","","BNV-8DP"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","给 <groups> 群 发 文字 信息 内容 为 <hfd_sms_dictation> 的 文字 信息","1","3","","BNV-8DP"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","给 <groups> 群 发送 短 消息 内容 为 <hfd_sms_dictation> 的 短 消息","1","2","","BNV-8DP"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","给 <groups> 群 发送 个 短 消息 内容 为 <hfd_sms_dictation> 的 短信","1","3","","BNV-8DP"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","给 <groups> 群组 发 一个 短 消息 内容 为 <hfd_sms_dictation> 的 文字 信息","1","3","","BNV-8DP"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","给 <groups> 群组 发送 短信 内容 为 <hfd_sms_dictation> 的 短 消息","1","4","","BNV-8DP"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","给 <groups> 群组 发送 个 短信 内容 为 <hfd_sms_dictation> 的 短信","1","5","","BNV-8DP"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","给 <groups> 组 发 一个 短信 内容 为 <hfd_sms_dictation> 的 文字 信息","1","4","","BNV-8DP"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","给 <groups> 组 发送 文字 信息 内容 为 <hfd_sms_dictation> 的 短 消息","1","4","","BNV-8DP"
"HFD","2.0","Unknown","Unknown",True,"HFD","Send SMS - By Group and Body","","给 <groups> 组 发送 个 文字 信息 内容 为 <hfd_sms_dictation> 的 短信","1","5","","BNV-8DP"
"HFD","2.0","Unknown","Unknown",True,"HFD","Check Voicemail","","有 没有 语音 信箱","0","1","","WLT-PD8"
"HFD","2.0","Unknown","Unknown",True,"HFD","Show Recent Calls","","显示 下 近期 的 通话 记录","0","1","","KYQ-XX2"
"HFD","2.0","Unknown","Unknown",True,"HFD","Show Recent Calls","","列 出来 下 最近 通话 记录","0","1","","KYQ-XX2"
"HFD","2.0","Unknown","Unknown",True,"HFD","Show Recent Calls","","最近 有 新 的 通话 记录 吗","1","1","","46F-CC2"
"HFD","2.0","Unknown","Unknown",True,"HFD","Missed Calls","","显示 最新 未 接 来电","0","1","","5PC-QPQ"
"HFD","2.0","Unknown","Unknown",True,"HFD","Missed Calls","","展示 最新 的 未 接 电话","0","2","","5PC-QPQ"
"HFD","2.0","Unknown","Unknown",True,"HFD","Missed Calls","","列 出来 近期 的 未 接 来电","0","2","","5PC-QPQ"
"HFD","2.0","Unknown","Unknown",True,"HFD","Missed Calls","","有 未 接 来电 吗","1","1","","VFL-8QS"
"HFD","2.0","Unknown","Unknown",True,"HFD","Missed Calls","","最近 有 木 有 未 接 来电","1","2","","VFL-8QS"
"HFD","2.0","Unknown","Unknown",True,"HFD","Missed Calls","","近期 有 未 接 电话 吗","1","2","","VFL-8QS"
"HFD","2.0","Unknown","Unknown",True,"HFD","Missed Calls","","我 有 木 有 未 接 电话","1","2","","VFL-8QS"
