Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","把 当地 时间 展示","1","3","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 我 这边 是 什么 时间 查 一下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 我 这边 是 什么 时辰 告诉 咱们","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 找 找 这儿 到了 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 我 这边 为 几 点 显示 出","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","把 本 地区 时候 找 一 找","1","4","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","把 本 时区 时间 找 一 找","1","3","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","把 本 时区 时候 找 下","1","4","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 让 我 显示 一下 这儿 时间","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 让 我 显示 出 我们 这儿 点","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 我 这边 在 什么 时间 显示","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 我 这边 在 什么 时辰 讲 一下","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 让 我 出现 这里 什么 时辰","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 查 出来 本 时区 到了 几 点","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本地 什么 时间 标记 一下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本地 什么 时辰 找 找","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本地 是 什么 时间 找出","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本地 是 什么 时辰 找 一下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本地 为 什么 时间 查找","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","将 时候 告诉 朕","1","4","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本地 到了 几 点 显示 出来","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 查 一下 我们 这儿 什么 时辰","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 查下 当地 点","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本地 在 什么 时候 标 一下","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 当地 几 点 找出","1","3","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 当地 什么 时候 找 一下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 当地 是 几 点 查询 一下","1","2","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 当地 是 什么 时候 告诉 咱","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 查到 时辰","1","3","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 找 出来 这儿 为 几 点","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 找 出来 当地 为 几 点","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 找 出来 这儿 时辰","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 当地 为 什么 时候 展示 下","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 标记 出来 当地 为 几 点","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 标 一下 我 这里 是 什么 时候","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 看 看 我 这里 时间","1","3","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 说 一下 本地 时间","1","3","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 标记 一下 本 地区 在 什么 时候","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","将 这里 时间 报下","1","3","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 看 一下 我 这里 在 什么 时间","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","将 这里 时候 标记 一下","1","4","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 当地 到了 什么 时间 报 一下","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 看 看 我 这里 到了 什么 时候","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 讲 讲 我 这边 什么 时辰","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 当地 在 什么 时间 找到","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 说 一下 我 这里 在 什么 时候","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 报下 我 这里 时间","1","3","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本 地区 什么 时间 告诉 咱","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 念 下 本地 什么 时辰","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本 地区 是 几 点 显示 出","1","3","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本 地区 是 什么 时候 报 一下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 显示 出 我们 这儿 时候","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本 地区 为 什么 时候 找 出来","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 展示 本 时区 时间","1","3","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 出现 这里 时候","1","3","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 出来 我 这里 时候","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 展示 一下 我 这边 什么 时候","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本 地区 在 什么 时辰 展示","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本 时区 什么 时间 念 下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 查询 这儿 什么 时间","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 查找 我 这边 时间","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本 时区 是 什么 时辰 查到","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本 时区 为 什么 时间 查下","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 找 下 这儿 时间","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 查 一 查 我们 这儿 什么 时间","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本 时区 到了 什么 时候 念 出来","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本 时区 在 几 点 讲 一 讲","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本 时区 在 什么 时候 说 一下","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 几 点 找到","1","2","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 找到 当地 时间","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 找 找 本 时区 时候","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 找 出来 这里 时辰","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 是 什么 时辰 展示","1","3","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 为 什么 时间 报下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 标记 一下 本 时区 时间","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 到了 什么 时间 查 出来","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 说 一下 我 这里 什么 时辰","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 在 什么 时间 查找","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 说说 本 地区 时间","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 说出 点","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 说 出来 这儿 点","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 讲 讲 我们 这儿 什么 时辰","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 讲 一 讲 本地 什么 时辰","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 讲 一下 本 时区 时辰","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 这里 为 什么 时候 标 一下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 说 一下 本 地区 什么 时间","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","将 这儿 时辰 找 一 找","1","5","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","将 这儿 点 找 一下","1","5","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 念 出来 当地 时辰","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 看 一 看 当地 是 什么 时辰","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 说说 我 这里 什么 时候","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 说说 本 地区 什么 时间","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 说 一 说 我 这里 在 什么 时间","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 这里 在 什么 时辰 查找","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 说出 我们 这儿 为 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 这儿 什么 时辰 告诉 咱们","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 说 出来 我们 这儿 到了 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 说 出来 本 时区 为 什么 时间","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 这儿 为 什么 时间 告诉 我","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","将 我 这里 时辰 查询 一下","1","4","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 讲 讲 我们 这儿 是 几 点","1","4","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 这儿 到了 几 点 标记 出来","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 这儿 到了 什么 时候 查下","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","将 我 这边 时间 念 出来","1","4","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","将 我 这边 时候 报下","1","5","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","将 本地 时间 报下","1","4","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 这儿 在 什么 时辰 看 看","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","将 当地 时间 看 一下","1","4","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 我 这里 什么 时辰 查 一下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 我 这里 是 什么 时间 告诉 咱们","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 显示 出来 我 这边 什么 时间","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 展示 本 地区 时候","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 出现 这里 点","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 出来 我 这里 什么 时辰","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","将 本 时区 时辰 找 下","1","5","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 我 这里 到了 什么 时候 告诉 我","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 我 这里 到了 什么 时辰 出现","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 展示 出 我 这边 什么 时候","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 我 这里 在 什么 时辰 讲 一 讲","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 我们 这儿 什么 时间 看 一下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 我们 这儿 什么 时辰 找 找","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 查 一下 我 这边 时候","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 查下 当地 什么 时间","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 我们 这儿 为 什么 时间 告诉 俺","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 我们 这儿 为 什么 时候 展示 出","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 我们 这儿 到了 几 点 显示 一下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 查找 一下 本地 什么 时候","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 查出 本 时区 什么 时候","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 查到 这里 几 点","1","3","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 我 这边 几 点 找 下","1","3","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 我 这边 什么 时间 展示 下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 讲 一下 我 这里 为 几 点","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 我 这边 是 什么 时间 显示 一下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 点 查 一下","1","3","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 这里 时候 展现","1","3","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 这儿 时候 说 一 说","1","4","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 我 这里 时候 查找 一下","1","4","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 报 一下 这里 在 什么 时间","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 报 一下 本地 是 几 点","1","4","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 我 这边 是 什么 时辰 查询 一下","1","3","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 查 出来 我 这边 什么 时辰","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 找 出来 本 地区 时间","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 我 这边 到了 几 点 显示 出","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 标记 一下 这儿 几 点","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 看 一下 我 这边 时间","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 我 这边 在 什么 时候 看 一下","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 我 这边 时辰 查 一 查","1","4","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 我 这边 点 告诉 咱们","1","4","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本地 时间 展示 出","1","3","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本地 时候 显示","1","4","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 当地 时间 出现","1","3","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 当地 时候 展示","1","4","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本 地区 时间 显示 出","1","3","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本 地区 时候 念 下","1","4","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 本 时区 时间 讲 一下","1","3","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 念 出来 当地 为 什么 时候","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 看 看 本 地区 时候","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 显示 本 地区 是 什么 时候","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 显示 一下 我们 这儿 什么 时候","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 显示 一下 本 地区 在 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 显示 出 我 这边 在 几 点","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 讲 讲 时辰","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 显示 出来 本地 到了 几 点","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 展示 这儿 为 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 报 一下 本 地区 点","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 展现 我 这里 是 什么 时间","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 念 下 我们 这儿 时候","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 出现 这儿 是 什么 时辰","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 显示 一下 我 这里 几 点","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 出来 这儿 在 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 展示 本 地区 什么 时候","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 时候 标记 出来","1","3","","WTQ-CKV"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 出来 我 这边 在 几 点","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 给 我 展示 一下 这里 到了 什么 时间","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 本地 为 几 点 显示 出","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","请 把 本地 为 什么 时候 说 出来","1","5","","FFF-8TT"
