Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 放 一 放 全部 现在 类别 的 歌曲","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 放 一 放 全部 此 类型 的 曲子","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 放 一 放 所有 现在 风格 的 乐曲","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 放 一 放 所有 此 流派 的 音乐","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 放 一 放 一切 目前 类别 的 歌","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 放 一 放 一切 该 类别","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 放 一下 目前 类型 音乐","0","4","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 放 一下 该 风格 歌曲","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 放 一下 全部 目前 流派 曲子","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 放 一下 全部 这个 类别 乐曲","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 放 一下 所有 当前 类型 音乐","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 放 一下 所有 这个 风格 歌","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 放 一下 一切 当前 流派 的","0","3","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 放 一下 一切 现在 类别 的 音乐","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 放 一下 一切 此 类型 的 歌曲","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 现在 风格 的 曲子","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 此 流派 的 乐曲","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 全部 目前 类别 的 音乐","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 全部 该 类型 的 歌","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 所有 目前 类型","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 所有 该 风格 音乐","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一切 目前 流派 歌曲","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一切 这个 类别 曲子","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一 听 当前 类型 乐曲","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一 听 这个 风格 音乐","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一 听 全部 当前 流派 歌","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一 听 全部 现在 类别 的","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一 听 全部 此 类型 的 音乐","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一 听 所有 现在 风格 的 歌曲","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一 听 所有 此 流派 的 曲子","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一 听 一切 目前 类别 的 乐曲","0","8","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一 听 一切 该 类型 的 音乐","0","8","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一下 目前 风格 的 歌","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一下 该 风格","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一下 全部 目前 流派 音乐","0","4","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一下 全部 这个 类别 歌曲","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一下 所有 当前 类型 曲子","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一下 所有 这个 风格 乐曲","0","8","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一下 一切 当前 流派 音乐","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一下 一切 现在 类别 歌","0","8","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 一下 一切 此 类型 的","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 听 现在 风格 的 音乐","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 听 此 流派 的 歌曲","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 听 全部 目前 类别 的 曲子","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 听 全部 该 类型 的 乐曲","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 听 所有 目前 风格 的 音乐","0","8","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 听 所有 该 流派 的 歌","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 听 一切 目前 流派","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","无序 听 听 一切 这个 类别 音乐","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 播放 当前 类型 歌曲","0","3","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 播放 这个 风格 曲子","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 播放 全部 当前 流派 乐曲","0","3","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 播放 全部 现在 类别 音乐","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 播放 全部 此 类型 歌","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 播放 所有 现在 风格 的","0","4","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 播放 所有 此 流派 的 音乐","0","3","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 播放 一切 目前 类别 的 歌曲","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 播放 一切 该 类型 的 曲子","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 目前 风格 的 乐曲","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 该 流派 的 音乐","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 全部 当前 类别 的 歌","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 全部 这个 类别","0","4","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 所有 当前 类型 音乐","0","4","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 所有 这个 风格 歌曲","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一切 当前 流派 曲子","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一切 现在 类别 乐曲","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一切 此 类型 音乐","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一 放 现在 风格 歌","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一 放 此 流派 的","0","3","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一 放 全部 目前 类别 的 音乐","0","4","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一 放 全部 该 类型 的 歌曲","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一 放 所有 目前 风格 的 曲子","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一 放 所有 该 流派 的 乐曲","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一 放 一切 当前 类别 的 音乐","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一 放 一切 这个 类型 的 歌","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一下 当前 类型","0","3","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一下 这个 风格 音乐","0","4","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一下 全部 当前 流派 歌曲","0","3","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一下 全部 现在 类别 曲子","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一下 全部 此 类型 乐曲","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一下 所有 现在 风格 音乐","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一下 所有 此 流派 歌","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一下 一切 目前 类别 的","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 放 一下 一切 该 类型 的 音乐","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 目前 风格 的 歌曲","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 该 流派 的 曲子","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 全部 当前 类别 的 乐曲","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 全部 这个 类型 的 音乐","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 所有 当前 风格 的 歌","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 所有 这个 风格","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一切 当前 流派 音乐","0","3","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一切 现在 类别 歌曲","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一切 此 类型 曲子","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一 听 现在 风格 乐曲","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一 听 此 流派 音乐","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一 听 全部 目前 类别 歌","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一 听 全部 该 类型 的","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一 听 所有 目前 风格 的 音乐","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一 听 所有 该 流派 的 歌曲","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一 听 一切 当前 类别 的 曲子","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一 听 一切 这个 类型 的 乐曲","0","8","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一下 当前 风格 的 音乐","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一下 这个 流派 的 歌","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一下 全部 当前 流派","0","3","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一下 全部 现在 类别 音乐","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一下 全部 此 类型 歌曲","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一下 所有 现在 风格 曲子","0","8","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一下 所有 此 流派 乐曲","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一下 一切 目前 类别 音乐","0","8","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 一下 一切 该 类型 歌","0","8","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 听 目前 风格 的","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 听 该 流派 的 音乐","0","4","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 听 全部 当前 类别 的 歌曲","0","5","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 听 全部 这个 类型 的 曲子","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 听 所有 当前 风格 的 乐曲","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 听 所有 这个 流派 的 音乐","0","7","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 听 所有 此 类别 的 歌","0","8","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 听 一切 现在 类别","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Current Genre","","乱序 听 听 一切 此 类型 音乐","0","6","","7Q2-3SQ"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre Catch","","按 风格 无序 播放","0","2","","GZ7-66Z"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre Catch","","按照 类别 乱序 放 一下","0","4","","GZ7-66Z"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre Catch","","依照 类型 随机 听 一下","0","4","","GZ7-66Z"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre Catch","","随机 播放 风格 曲子","1","4","","KZP-X35"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre Catch","","随机 放 一下 流派 乐曲","1","4","","KZP-X35"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre Catch","","随机 听 一 听 类别 音乐","1","6","","KZP-X35"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre Catch","","无序 播放 类型 歌","1","5","","KZP-X35"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre Catch","","无序 放 一下 风格 的","1","4","","KZP-X35"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre Catch","","无序 听 一下 流派 的 音乐","1","4","","KZP-X35"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre Catch","","乱序 播放 类别 的 歌曲","1","4","","KZP-X35"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre Catch","","乱序 放 一下 类型 的 曲子","1","6","","KZP-X35"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Genre Catch","","乱序 听 一下 风格 的 乐曲","1","7","","KZP-X35"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Playlist Catch","","乱序 放 播放 列表","0","2","","NGM-KFF"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Playlist","","随机 放 播放 列表 <music_playlists> 播放 列表","0","1","","57J-GCL"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Playlist","","随机 听 听 歌曲 列表 <music_playlists> 播放 列表","0","3","","57J-GCL"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Playlist","","无序 听 一 听 音乐 列表 <music_playlists> 播放 列表","0","4","","57J-GCL"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Playlist","","乱序 放 一下 列表 <music_playlists> 播放 列表","0","3","","57J-GCL"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Playlist","","<music_playlists> 歌曲 列表 随机 放 一下","1","3","","SS7-827"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Playlist","","播放 列表 <music_playlists> 音乐 列表 无序 听 一下","1","5","","SS7-827"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Playlist","","音乐 列表 <music_playlists> 随机 放","1","3","","SS7-827"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Playlist","","列表 <music_playlists> 播放 列表 无序 听","1","4","","SS7-827"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","随机 听 一 听 音乐","0","2","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","乱序 播放 歌曲","0","2","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","音乐 随机 放 一下 曲子","0","3","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","音乐 无序 听 一下 乐曲","0","5","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","歌曲 随机 放 音乐","0","4","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","歌曲 无序 听 歌","0","5","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","歌曲 乱序 听 听 一些","0","4","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","曲子 随机 听 一 听 一些 歌曲","0","5","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","曲子 无序 放 一下 音乐","0","6","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","曲子 乱序 听 一下 歌","0","7","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","乐曲 无序 放 一些","0","4","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","乐曲 乱序 听 一些 音乐","0","4","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","音乐 随机 听 听 一些 歌曲","0","5","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","音乐 乱序 放 一 放 一些 曲子","0","6","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","歌 随机 听 一 听 一些 乐曲","0","6","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","歌 乱序 播放 一些 音乐","0","5","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","播放 随机 放 一下 一些 歌","0","3","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","播放 无序 听 听","0","3","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","播放 音乐 随机 放 一 放 音乐","0","1","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","播放 音乐 无序 听 一 听 歌曲","0","4","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","播放 歌曲 随机 播放 曲子","0","3","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","播放 歌曲 无序 放 一下 乐曲","0","5","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","播放 歌曲 乱序 听 一下 音乐","0","6","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","播放 曲子 无序 放 歌","0","6","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","播放 曲子 乱序 听 一些","0","4","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","播放 乐曲 随机 听 听 一些 音乐","0","4","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","播放 乐曲 乱序 放 一 放 一些 歌曲","0","5","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","播放 音乐 随机 听 一 听 一些 曲子","0","6","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","播放 音乐 乱序 播放 一些 乐曲","0","5","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","播放 歌 随机 放 一下 一些 音乐","0","5","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","播放 歌 无序 听 一下 一些 歌","0","7","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 随机 放 一 放","0","2","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 无序 听 一 听 音乐","0","4","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 音乐 随机 播放 歌曲","0","2","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 音乐 无序 放 一下 曲子","0","5","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 音乐 乱序 听 一下 乐曲","0","6","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 歌曲 无序 放 音乐","0","6","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 歌曲 乱序 听 歌","0","6","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 曲子 随机 听 听 一些","0","5","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 曲子 乱序 放 一 放 一些 音乐","0","5","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 乐曲 随机 听 一 听 一些 歌曲","0","6","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 乐曲 乱序 播放 一些 曲子","0","6","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 音乐 随机 放 一下 一些 乐曲","0","6","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 音乐 无序 听 一下 一些 音乐","0","8","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 歌 随机 放 一些 歌","0","6","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 歌 无序 听 一 听","0","6","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 一 放 随机 播放 音乐","0","1","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 一 放 无序 放 一下 歌曲","0","4","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 一 放 乱序 听 一下 曲子","0","6","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 一 放 音乐 无序 放 乐曲","0","5","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 一 放 音乐 乱序 听 音乐","0","5","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 一 放 歌曲 随机 听 听 歌","0","6","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 一 放 歌曲 乱序 放 一 放 一些","0","4","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 一 放 曲子 随机 听 一 听 一些 音乐","0","5","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 一 放 曲子 乱序 播放 一些 歌曲","0","5","","1SV-Q7P"
"Music","1.0","Unknown","Unknown",True,"Music","Shuffle Play Music","","放 一 放 乐曲 随机 放 一下 一些 曲子","0","6","","1SV-Q7P"
